46700	Ordekdede	Kahramanmaras	Pazarcik	37.3002	37.0975
46700	Sultanlar	Kahramanmaras	Pazarcik	37.35	37.2667
46700	Hasankoca	Kahramanmaras	Pazarcik	37.4635	37.2887
46700	Cocelli	Kahramanmaras	Pazarcik	37.278	37.1245
46700	Akcalar	Kahramanmaras	Pazarcik	37.4478	37.2824
46700	Tilkiler	Kahramanmaras	Pazarcik	37.5155	37.4806
46700	Asiklar	Kahramanmaras	Pazarcik	37.461	37.3559
46700	Turunclu	Kahramanmaras	Pazarcik	37.4345	37.4177
46700	Tetirlik	Kahramanmaras	Pazarcik	37.5375	37.2728
46700	Kurtdere	Kahramanmaras	Pazarcik	37.4478	37.2824
46700	Salliusagi	Kahramanmaras	Pazarcik	37.5488	37.4286
46700	Karacay	Kahramanmaras	Pazarcik	37.3465	37.1173
46700	Dedepasa	Kahramanmaras	Pazarcik	37.3401	37.1193
46700	Sahintepe	Kahramanmaras	Pazarcik	37.4478	37.2824
46700	Pazarcik	Kahramanmaras	Pazarcik	37.4868	37.2996
46700	Yigitler	Kahramanmaras	Pazarcik	37.3333	37.3
46700	Eglen	Kahramanmaras	Pazarcik	37.3316	37.1255
46700	Salmanipak	Kahramanmaras	Pazarcik	37.4478	37.2824
46700	Kuzkent	Kahramanmaras	Pazarcik	37.3704	37.2666
46700	Sadakalar	Kahramanmaras	Pazarcik	37.4478	37.2824
46700	Bolukcam	Kahramanmaras	Pazarcik	37.4507	37.2065
46700	Memiskahya	Kahramanmaras	Pazarcik	37.4478	37.2824
46700	Tasdemir	Kahramanmaras	Pazarcik	37.5518	37.5269
46700	Yukarimulk	Kahramanmaras	Pazarcik	37.4478	37.2824
46700	Incirli	Kahramanmaras	Pazarcik	37.4678	37.3243
46700	Sarierik	Kahramanmaras	Pazarcik	37.4478	37.2824
46700	Bascesme	Kahramanmaras	Pazarcik	37.3319	37.2084
46700	Yukarihocuklu	Kahramanmaras	Pazarcik	37.4478	37.2824
46700	Ufacikli	Kahramanmaras	Pazarcik	37.4123	37.3317
46700	Ulubahce	Kahramanmaras	Pazarcik	37.5015	37.3592
46700	Akdemir	Kahramanmaras	Pazarcik	37.277	37.0133
46700	Hurriyet	Kahramanmaras	Pazarcik	37.3718	37.4012
46700	Salmanli	Kahramanmaras	Pazarcik	37.4032	37.2522
46700	Igdeli	Kahramanmaras	Pazarcik	37.3781	37.2307
46700	Cicekalani	Kahramanmaras	Pazarcik	37.5121	37.2839
46700	Armutlu	Kahramanmaras	Pazarcik	37.5037	37.2565
46700	Asagimulk	Kahramanmaras	Pazarcik	37.4429	37.4753
46700	Harmancik	Kahramanmaras	Pazarcik	37.5145	37.5425
46700	Karahuyuk	Kahramanmaras	Pazarcik	37.3925	36.9655
46700	Sarikoy	Kahramanmaras	Pazarcik	37.4424	37.5321
46700	Emiroglu	Kahramanmaras	Pazarcik	37.3317	37.0625
46700	Akcakoyunlu	Kahramanmaras	Pazarcik	37.3455	37.1848
46700	Goynuk	Kahramanmaras	Pazarcik	37.6763	37.4343
46700	Yolboyu	Kahramanmaras	Pazarcik	37.4553	37.2254
46700	Camlica	Kahramanmaras	Pazarcik	37.5757	37.2575
46700	Cigdemtepe	Kahramanmaras	Pazarcik	37.3925	37.1604
46700	Egrice	Kahramanmaras	Pazarcik	37.362	37.3322
46700	Kizirli	Kahramanmaras	Pazarcik	37.5381	37.4762
46710	Narli	Kahramanmaras	Pazarcik	37.4332	37.147
46720	Orucpinari	Kahramanmaras	Cagliyancerit	37.7079	37.3144
46720	Boylu	Kahramanmaras	Cagliyancerit	37.7113	37.2479
46720	Bolukdamlar	Kahramanmaras	Cagliyancerit	37.6597	37.3275
46720	Sogukpinar	Kahramanmaras	Cagliyancerit	37.7443	37.2886
46720	Kalekoy	Kahramanmaras	Cagliyancerit	38.0333	37.15
46720	Emirusagi	Kahramanmaras	Cagliyancerit	37.676	37.2609
46720	Kucukcerit	Kahramanmaras	Cagliyancerit	37.7739	37.3303
46720	Caglayancerit	Kahramanmaras	Cagliyancerit	37.7496	37.2962
46720	Zeynepusagi	Kahramanmaras	Cagliyancerit	37.6916	37.2975
46720	Kucukungut	Kahramanmaras	Cagliyancerit	37.6958	37.373
46730	Evri	Kahramanmaras	Pazarcik	37.25	37.0667
46750	Yumaklicerit	Kahramanmaras	Pazarcik	37.5771	37.537
46760	Buyuknacar	Kahramanmaras	Pazarcik	37.6158	37.2874
46770	Bozlar	Kahramanmaras	Cagliyancerit	37.5833	37.3667
46780	Duzbag	Kahramanmaras	Cagliyancerit	37.7951	37.4664
48300	Cenger	Mugla	Fethiye	36.7682	29.1347
48300	Fethiye	Mugla	Fethiye	36.6217	29.1164
48300	Yaniklar	Mugla	Fethiye	36.7083	29.0508
48300	Gokceovacik	Mugla	Fethiye	36.6938	29.0895
48300	Esenkoy	Mugla	Fethiye	36.6211	29.2186
48300	Bozyer	Mugla	Fethiye	37.3484	28.5932
48300	Gokben	Mugla	Fethiye	36.5847	29.2507
48300	Eldirek	Mugla	Fethiye	36.6833	29.2
48300	Keciler	Mugla	Fethiye	36.5833	29.0731
48300	Karacaoren	Mugla	Fethiye	36.8256	28.9969
48300	Kargi	Mugla	Fethiye	36.7013	29.0756
48300	Yakacik	Mugla	Fethiye	36.6797	29.2631
48300	Uzunyurt	Mugla	Fethiye	36.4825	29.1142
48300	Karaagac	Mugla	Fethiye	36.4669	29.1499
48300	Kayakoy	Mugla	Fethiye	36.5814	29.0889
48300	Inlice	Mugla	Fethiye	36.75	29.0167
48303	Ciftlik	Mugla	Fethiye	37.1856	28.1642
48310	Gocek	Mugla	Fethiye	36.7582	28.9282
48330	Karaculha	Mugla	Fethiye	36.9178	29.6506
48340	Oludeniz	Mugla	Fethiye	36.5667	29.1447
48350	Yesiluzumlu	Mugla	Fethiye	36.7974	29.2641
48350	Kizilbel	Mugla	Fethiye	36.7844	29.4008
48350	Incirkoy	Mugla	Fethiye	36.7717	29.2153
48350	Korukoy	Mugla	Fethiye	36.7974	29.2641
48350	Arpacik	Mugla	Fethiye	36.8362	29.1762
48350	Sogutlu	Mugla	Fethiye	36.7974	29.2641
48375	Camkoy	Mugla	Fethiye	37.0886	28.3656
48700	Marmaris	Mugla	Marmaris	36.855	28.2742
48700	Karaca	Mugla	Marmaris	36.9303	28.1894
48700	Taslica	Mugla	Marmaris	36.6183	28.0819
48700	Orhaniye	Mugla	Marmaris	36.7539	28.1517
48700	Yesilbelde	Mugla	Marmaris	36.7919	28.1809
48700	Selimiye	Mugla	Marmaris	36.6833	28.0833
48700	Camli	Mugla	Marmaris	36.7919	28.1809
48700	Osmaniye	Mugla	Marmaris	36.7358	28.2186
48700	Hisaronu	Mugla	Marmaris	36.8021	28.1492
48700	Turgut	Mugla	Marmaris	36.7333	28.1167
48700	Adakoy	Mugla	Marmaris	36.8108	28.2858
48700	Bayir	Mugla	Marmaris	36.9328	28.2286
48700	Sogut	Mugla	Marmaris	36.6642	28.0911
48700	Cetibeli	Mugla	Marmaris	36.9833	28.3
48704	Beldibi	Mugla	Marmaris	36.8784	28.2759
48706	Armutalan	Mugla	Marmaris	36.7986	28.1882
48710	Selimiye	Mugla	Marmaris	36.6833	28.0833
48710	Bozburun	Mugla	Marmaris	36.6881	28.0467
48710	Taslica	Mugla	Marmaris	36.6183	28.0819
48710	Sogutkoy	Mugla	Marmaris	36.6632	28.0706
48710	Turgutkoy	Mugla	Marmaris	36.6632	28.0706
48710	Bayirkoy	Mugla	Marmaris	36.6632	28.0706
48720	Icmeler	Mugla	Marmaris	36.7986	28.2263
48740	Turunc	Mugla	Marmaris	36.7737	28.2483
48500	Kafacakaplancik	Mugla	Yatagan	37.4017	28.1564
48500	Sahinler	Mugla	Yatagan	37.3167	28.0833
48500	Bagyaka	Mugla	Yatagan	37.2611	28.1094
48500	Yenikoy	Mugla	Yatagan	37.1333	28.2
48500	Cakirlar	Mugla	Yatagan	37.45	28.2333
48500	Kapubag	Mugla	Yatagan	37.3162	28.1761
48500	Elmacik	Mugla	Yatagan	37.4167	28.2
48500	Yenikarakuyu	Mugla	Yatagan	37.3162	28.1761
48500	Cukuroz	Mugla	Yatagan	37.2358	28.1128
48500	Cazkirlar	Mugla	Yatagan	37.3162	28.1761
48500	Bahceyaka	Mugla	Yatagan	37.2722	28.1769
48500	Akgedik	Mugla	Yatagan	37.2667	28.2167
48500	Esenkoy	Mugla	Yatagan	37.3162	28.1761
48500	Nebikoy	Mugla	Yatagan	37.3833	28.1333
48500	Yesilkoy	Mugla	Yatagan	37.3162	28.1761
48500	Alasar	Mugla	Yatagan	37.3167	28.25
48500	Yayla	Mugla	Yatagan	37.3162	28.1761
48500	Eskihisar	Mugla	Yatagan	37.3197	28.0589
48500	Camlica	Mugla	Yatagan	37.3162	28.1761
48500	Yatagan	Mugla	Yatagan	37.3403	28.1428
48500	Kadikoy	Mugla	Yatagan	37.3162	28.1761
48500	Kozagac	Mugla	Yatagan	37.2711	28.3253
48500	Kavakkoy	Mugla	Yatagan	37.3162	28.1761
48500	Madenler	Mugla	Yatagan	37.3333	28.1667
48500	Serefkoy	Mugla	Yatagan	37.3162	28.1761
48500	Destin	Mugla	Yatagan	37.3406	28.2519
48500	Yukariyayla	Mugla	Yatagan	37.3162	28.1761
48500	Mesken	Mugla	Yatagan	37.3162	28.1761
48500	Kokluk	Mugla	Yatagan	37.3162	28.1761
48500	Dogan	Mugla	Yatagan	37.3162	28.1761
48500	Gokpinar	Mugla	Yatagan	37.3162	28.1761
48500	Yava	Mugla	Yatagan	37.3162	28.1761
48510	Bozuyuk	Mugla	Yatagan	37.2833	28.15
48514	Bozarmut	Mugla	Yatagan	37.3092	28.1697
48516	Bencik	Mugla	Yatagan	37.276	28.0126
48540	Hisarardi	Mugla	Yatagan	37.4353	28.0644
48540	Kirik	Mugla	Yatagan	37.4071	28.001
48540	Hacibayramlar	Mugla	Yatagan	37.4197	28.0425
48540	Turgut	Mugla	Yatagan	37.375	28.0311
48540	Gokgedik	Mugla	Yatagan	37.4167	27.9833
48540	Katranci	Mugla	Yatagan	37.3667	27.9333
48540	Haciveliler	Mugla	Yatagan	37.4333	28
48540	Zeytin	Mugla	Yatagan	37.3839	27.9961
48540	Turgutlar	Mugla	Yatagan	37.4264	27.9569
48550	Yesilbagcilar	Mugla	Yatagan	37.3595	28.1502
48400	Yaka	Mugla	Bodrum	37.0672	27.3208
48400	Gurece	Mugla	Bodrum	37.0311	27.2961
48400	Bodrum	Mugla	Bodrum	37.0383	27.4292
48401	Yali	Mugla	Bodrum	37.0456	27.3487
48420	Ortakent	Mugla	Bodrum	37.0494	27.3483
48440	Yenikoy	Mugla	Bodrum	37.1333	27.8667
48440	Mumcular	Mugla	Bodrum	37.0833	27.6667
48440	Pinarlibelen	Mugla	Bodrum	37.0667	27.6
48440	Kemer	Mugla	Bodrum	37.1028	27.6639
48440	Comlekci	Mugla	Bodrum	37.15	27.6833
48440	Sazkoy	Mugla	Bodrum	37.0833	27.6167
48440	Camlik	Mugla	Bodrum	37.1	27.55
48440	Kumkoy	Mugla	Bodrum	37.1028	27.6639
48440	Gokpinar	Mugla	Bodrum	37.1028	27.6639
48440	Bahceyakasi	Mugla	Bodrum	37.1028	27.6639
48440	Mazikoy	Mugla	Bodrum	37.1028	27.6639
48440	Tepecik	Mugla	Bodrum	37.1028	27.6639
48450	Guvercinlik	Mugla	Bodrum	37.1371	27.5819
48470	Bitez	Mugla	Bodrum	37.0327	27.3782
48480	Konacik	Mugla	Bodrum	37.1275	27.3768
48483	Golturkbuku	Mugla	Bodrum	37.1275	27.3768
48960	Peksimet	Mugla	Bodrum	37.0333	27.2667
48960	Derekoy	Mugla	Bodrum	37.0441	27.2834
48960	Turgutreis	Mugla	Bodrum	37.0167	27.2667
48960	Akyarlar	Mugla	Bodrum	36.9675	27.2908
48960	Islamhaneleri	Mugla	Bodrum	37.0154	27.2769
48965	Gundogan	Mugla	Bodrum	37.1195	27.3451
48970	Kadikalesi	Mugla	Bodrum	37.0281	27.2513
48970	Gumusluk	Mugla	Bodrum	37.0333	27.2333
48970	Peksimet	Mugla	Bodrum	37.0333	27.2667
48990	Yalikavak	Mugla	Bodrum	37.1053	27.2972
48770	Cogmen	Mugla	Dalaman	36.86	29.0443
48770	Kavacik	Mugla	Dalaman	36.9675	28.8325
48770	Kayadibi	Mugla	Dalaman	37.1	28.6833
48770	Narli	Mugla	Dalaman	36.9923	29.038
48770	Karacaagac	Mugla	Dalaman	36.8	28.9
48770	Elcik	Mugla	Dalaman	36.8673	28.9084
48770	Dalaman	Mugla	Dalaman	36.7659	28.8028
48770	Serefler	Mugla	Dalaman	36.75	28.85
48770	Kapikargin	Mugla	Dalaman	36.7	28.8333
48770	Dariyeri	Mugla	Dalaman	36.8506	29.0822
48770	Gurkoy	Mugla	Dalaman	36.8673	28.9084
48770	Kizilkaya	Mugla	Dalaman	36.8386	28.9503
48770	Gurleyik	Mugla	Dalaman	36.8673	28.9084
48770	Bozbel	Mugla	Dalaman	36.9153	28.9761
48770	Karginkuru	Mugla	Dalaman	36.8673	28.9084
48770	Sabunlu	Mugla	Dalaman	36.8673	28.9084
48770	Tasbasi	Mugla	Dalaman	36.8673	28.9084
48600	Okcular	Mugla	Ortaca	36.8333	28.7167
48600	Mergenli	Mugla	Ortaca	36.7333	28.7
48600	Sarigerme	Mugla	Ortaca	36.7155	28.7044
48600	Gokbel	Mugla	Ortaca	36.7825	28.6668
48600	Fevziye	Mugla	Ortaca	36.7533	28.7469
48600	Guzelyurt	Mugla	Ortaca	36.7554	28.7837
48600	Tepearasi	Mugla	Ortaca	36.8768	28.6982
48600	Derekoy	Mugla	Ortaca	36.8	28.85
48600	Eskikoy	Mugla	Ortaca	36.4	29.3
48600	Golbasi	Mugla	Ortaca	36.7554	28.7837
48600	Karadonlar	Mugla	Ortaca	36.7857	28.7262
48600	Ortaca	Mugla	Ortaca	36.8294	28.7708
48600	Kemaliye	Mugla	Ortaca	36.7554	28.7837
48600	Yesilyurt	Mugla	Ortaca	36.7995	28.7406
48600	Akinci	Mugla	Ortaca	36.7554	28.7837
48840	Dalyan	Mugla	Ortaca	36.8343	28.6446
48800	Dogusbelen	Mugla	Koycegiz	36.9739	28.5939
48800	Pinar	Mugla	Koycegiz	37.0942	27.9667
48800	Sazak	Mugla	Koycegiz	36.7133	29.3036
48800	Sultaniye	Mugla	Koycegiz	36.8692	28.6094
48800	Hamitkoy	Mugla	Koycegiz	36.9312	28.7204
48800	Otmanlar	Mugla	Koycegiz	37.0372	28.9322
48800	Ekincik	Mugla	Koycegiz	36.8667	28.5667
48800	Kavakarasi	Mugla	Koycegiz	36.8971	28.7215
48800	Yayla	Mugla	Koycegiz	36.9312	28.7204
48800	Cayhisar	Mugla	Koycegiz	36.9829	28.8552
48800	Akkopru	Mugla	Koycegiz	36.9312	28.7204
48800	Candir	Mugla	Koycegiz	36.8253	28.609
48800	Zaferler	Mugla	Koycegiz	36.9312	28.7204
48800	Koycegiz	Mugla	Koycegiz	36.922	28.7179
48800	Yesilkoy	Mugla	Koycegiz	36.9312	28.7204
48800	Karacam	Mugla	Koycegiz	37.0319	29.0361
48800	Yangi	Mugla	Koycegiz	36.9614	28.7322
48800	Zeytinalani	Mugla	Koycegiz	36.9312	28.7204
48803	Beyobasi	Mugla	Koycegiz	36.9111	28.774
48804	Toparlar	Mugla	Koycegiz	36.9873	28.6671
48640	Cicekli	Mugla	Ula	37.0872	28.4964
48640	Kizilagac	Mugla	Ula	37.0667	28.3667
48640	Ula	Mugla	Ula	37.1049	28.4167
48640	Portakallik	Mugla	Ula	37.0833	28.4833
48640	Kiyra	Mugla	Ula	37.1028	28.5522
48640	Kizilyaka	Mugla	Ula	37.0167	28.4667
48640	Yesilova	Mugla	Ula	37.0928	28.5062
48640	Karabortlen	Mugla	Ula	37.0408	28.5064
48640	Armutcuk	Mugla	Ula	37.1	28.5
48640	Golcuk	Mugla	Ula	37.1356	28.5331
48640	Esentepe	Mugla	Ula	37.0928	28.5062
48640	Turgut	Mugla	Ula	37.1645	28.6961
48640	Atakoy	Mugla	Ula	37.0928	28.5062
48640	Akcapinar	Mugla	Ula	37.0387	28.3589
48640	Elmali	Mugla	Ula	37.0928	28.5062
48640	Yaylasogut	Mugla	Ula	37.1598	28.5629
48640	Kavakcali	Mugla	Ula	37.1051	28.6408
48640	Gokce	Mugla	Ula	37.0928	28.5062
48640	Citlik	Mugla	Ula	37.0928	28.5062
48640	Corus	Mugla	Ula	37.0928	28.5062
48640	Sirinkoy	Mugla	Ula	37.0928	28.5062
48640	Ornekkoy	Mugla	Ula	37.0928	28.5062
48640	Yesilcam	Mugla	Ula	37.0928	28.5062
48640	Sarayyani	Mugla	Ula	37.0928	28.5062
48640	Aricilar	Mugla	Ula	37.0928	28.5062
48650	Akyaka	Mugla	Ula	37.0572	28.3263
48660	Gokova	Mugla	Ula	37.0387	28.3589
48900	Karakoy	Mugla	Datca	36.7667	27.6167
48900	Datca	Mugla	Datca	36.7378	27.6842
48900	Cumali	Mugla	Datca	36.6998	27.4593
48900	Kizlan	Mugla	Datca	36.7744	27.6931
48900	Sindi	Mugla	Datca	36.7332	27.6197
48900	Hizirsah	Mugla	Datca	36.7362	27.6432
48900	Yazikoy	Mugla	Datca	36.7332	27.6197
48900	Mesudiye	Mugla	Datca	36.6853	27.5476
48900	Yakakoy	Mugla	Datca	36.6986	27.4968
48900	Emecik	Mugla	Datca	36.7667	27.8167
48200	Kafaca	Mugla	Milas	37.4017	28.1564
48200	Yusufca	Mugla	Milas	37.35	27.5167
48200	Dibekdere	Mugla	Milas	37.3508	27.7169
48200	Karacaagac	Mugla	Milas	36.8	28.9
48200	Korukoy	Mugla	Milas	37.2333	27.7167
48200	Ovakislacik	Mugla	Milas	37.3264	27.6622
48200	Sarikaya	Mugla	Milas	37.4	27.8
48200	Ikiztas	Mugla	Milas	37.4333	27.75
48200	Kircagiz	Mugla	Milas	37.35	27.8167
48200	Karakuyu	Mugla	Milas	37.3333	27.6833
48200	Ulas	Mugla	Milas	37.2	27.8333
48200	Camkoy	Mugla	Milas	37.1975	27.8381
48200	Karacahisar	Mugla	Milas	37.1333	27.8
48200	Ikizkoy	Mugla	Milas	37.1836	27.8508
48200	Demirciler	Mugla	Milas	37.1072	27.7481
48200	Alacam	Mugla	Milas	37.15	27.7667
48200	Kargicak	Mugla	Milas	37.3667	27.8167
48200	Hasanlar	Mugla	Milas	37.0667	27.7833
48200	Bahceburun	Mugla	Milas	37.3625	27.7878
48200	Kiyikislacik	Mugla	Milas	37.2817	27.5831
48200	Kisirlar	Mugla	Milas	37.1167	27.7333
48200	Kayabasi	Mugla	Milas	37.3667	27.9167
48200	Balcilar	Mugla	Milas	37.1167	27.75
48200	Kuzyaka	Mugla	Milas	37.1228	27.7433
48200	Damlibogaz	Mugla	Milas	37.2623	27.8198
48200	Korucuk	Mugla	Milas	37.2969	27.9136
48200	Sogutcuk	Mugla	Milas	37.1333	27.7833
48200	Kazikli	Mugla	Milas	37.3667	27.5
48200	Feslegen	Mugla	Milas	37.2623	27.8198
48200	Kizilcayikik	Mugla	Milas	37.3667	27.8
48200	Agaclihuyuk	Mugla	Milas	37.2208	27.7467
48200	Avsar	Mugla	Milas	37.2833	27.7
48200	Bozbuk	Mugla	Milas	37.2623	27.8198
48200	Yasyer	Mugla	Milas	37.2833	27.7167
48200	Ortakoy	Mugla	Milas	37.4208	27.8489
48200	Ciftlikkoy	Mugla	Milas	37.1167	27.8167
48200	Savran	Mugla	Milas	37.2623	27.8198
48200	Akkovanlik	Mugla	Milas	37.45	27.8833
48200	Milas	Mugla	Milas	37.3164	27.7839
48200	Ketendere	Mugla	Milas	37.4167	27.7833
48200	Olukbasi	Mugla	Milas	37.3617	28.4778
48200	Kalinagil	Mugla	Milas	37.2623	27.8198
48200	Kayadere	Mugla	Milas	37.2	28.0167
48200	Baharli	Mugla	Milas	37.2623	27.8198
48200	Yakakoy	Mugla	Milas	37.2083	27.7106
48200	Koskkoy	Mugla	Milas	37.2623	27.8198
48200	Kizilagac	Mugla	Milas	37.4133	27.745
48200	Karapinar	Mugla	Milas	37.15	27.7167
48200	Beyciler	Mugla	Milas	37.2623	27.8198
48200	Aslanyaka	Mugla	Milas	37.2623	27.8198
48200	Bahce	Mugla	Milas	37.2623	27.8198
48200	Icme	Mugla	Milas	37.2623	27.8198
48200	Calli	Mugla	Milas	37.2623	27.8198
48200	Camlibelen	Mugla	Milas	37.2623	27.8198
48200	Tuzabat	Mugla	Milas	37.2623	27.8198
48200	Camovali	Mugla	Milas	37.2623	27.8198
48200	Kizilcakuyu	Mugla	Milas	37.2623	27.8198
48200	Gurcamlar	Mugla	Milas	37.2623	27.8198
48200	Pinararasi	Mugla	Milas	37.2623	27.8198
48200	Bagdamlari	Mugla	Milas	37.2623	27.8198
48200	Camliyurt	Mugla	Milas	37.2623	27.8198
48200	Cinarli	Mugla	Milas	37.2623	27.8198
48200	Epce	Mugla	Milas	37.2623	27.8198
48200	Comakdagkizilagac	Mugla	Milas	37.2623	27.8198
48200	Gokceler	Mugla	Milas	37.2623	27.8198
48200	Mentes	Mugla	Milas	37.2623	27.8198
48200	Kucukdibekdere	Mugla	Milas	37.2623	27.8198
48210	Bafa	Mugla	Milas	37.4333	27.55
48220	Alatepe	Mugla	Milas	37.0333	28.0167
48220	Cokertme	Mugla	Milas	37	27.7833
48220	Oren	Mugla	Milas	37.0333	27.95
48220	Gurcegiz	Mugla	Milas	37.0667	27.9
48220	Bayirkoy	Mugla	Milas	37.0628	27.9313
48220	Pinarkoy	Mugla	Milas	37.0942	27.9667
48220	Cakiralan	Mugla	Milas	37.0628	27.9313
48220	Derekoy	Mugla	Milas	37.0667	27.9333
48220	Akcakaya	Mugla	Milas	37.0628	27.9313
48220	Yogunoluk	Mugla	Milas	37.1	27.95
48220	Camlica	Mugla	Milas	37.0628	27.9313
48220	Husamlar	Mugla	Milas	37.05	27.9333
48220	Kultak	Mugla	Milas	37.04	28.0442
48220	Bozalan	Mugla	Milas	37.02	27.815
48220	Sekkoy	Mugla	Milas	37.1244	27.9122
48220	Turkevleri	Mugla	Milas	37.0333	27.8833
48220	Kalem	Mugla	Milas	37.0833	28
48220	Gokbel	Mugla	Milas	37.1333	27.95
48230	Kapikiri	Mugla	Milas	37.5039	27.5267
48230	Danisment	Mugla	Milas	37.4144	27.5794
48230	Pinarcik	Mugla	Milas	37.4514	27.5044
48230	Haciahmetler	Mugla	Milas	37.4	27.6667
48230	Golyaka	Mugla	Milas	37.4335	27.6414
48230	Kandak	Mugla	Milas	37.4333	27.6667
48230	Akcali	Mugla	Milas	37.4703	27.5944
48230	Narhisar	Mugla	Milas	37.4333	27.7167
48230	Konak	Mugla	Milas	37.4335	27.6414
48230	Candir	Mugla	Milas	37.3667	27.6333
48230	Ekindere	Mugla	Milas	37.4335	27.6414
48230	Cukurkoy	Mugla	Milas	37.4833	27.7167
48230	Egridere	Mugla	Milas	37.4335	27.6414
48230	Hisarcik	Mugla	Milas	37.3728	27.6519
48230	Senkoy	Mugla	Milas	37.4335	27.6414
48230	Kilavuz	Mugla	Milas	37.4	27.7
48230	Etrenli	Mugla	Milas	37.4335	27.6414
48230	Derince	Mugla	Milas	37.4167	27.65
48230	Selimiye	Mugla	Milas	37.4039	27.6594
48230	Karsiyaka	Mugla	Milas	37.4335	27.6414
48230	Goldere	Mugla	Milas	37.4333	27.7
48230	Karahayit	Mugla	Milas	37.4335	27.6414
48230	Sakarkaya	Mugla	Milas	37.4856	27.6289
48230	Kurudere	Mugla	Milas	37.4335	27.6414
48230	Kayabuku	Mugla	Milas	37.4667	27.6667
48230	Gunluk	Mugla	Milas	37.4335	27.6414
48277	Becin	Mugla	Milas	37.2639	27.7981
48670	Gulluk	Mugla	Milas	37.2397	27.6003
48670	Meselik	Mugla	Milas	37.135	27.5831
48670	Kemikler	Mugla	Milas	37.1833	27.6667
48670	Bogazici	Mugla	Milas	36.4233	29.1847
48670	Dorttepe	Mugla	Milas	36.9953	28.0087
48670	Akyol	Mugla	Milas	36.9953	28.0087
48670	Ekinanbari	Mugla	Milas	36.9953	28.0087
48360	Esen	Mugla	Seydikemer	36.4548	29.2815
48363	Karadere	Mugla	Seydikemer	36.3465	29.2742
48370	Kumluova	Mugla	Seydikemer	37.0886	28.3656
48850	Kemer	Mugla	Seydikemer	36.6519	29.3639
48850	Merkezkoy	Mugla	Seydikemer	36.6519	29.3639
48860	Seki	Mugla	Seydikemer	36.4	29.2167
48870	Kadikoy	Mugla	Seydikemer	36.88	28.783
48000	Mentese	Mugla	Mentese	37.2181	28.3665
48000	Merkezkoy	Mugla	Mentese	37.2181	28.3665
48040	Bayir	Mugla	Mentese	37.2667	28.2667
48070	Yesilyurt	Mugla	Mentese	37.1932	28.2754
48100	Yerkesik	Mugla	Mentese	37.1167	28.2833
48183	Kafaca	Mugla	Mentese	37.2	28.2333
48533	Cayboyu	Mugla	Kavaklidere	37.3595	28.1502
48570	Salkim	Mugla	Kavaklidere	37.4497	28.3167
48570	Cavdir	Mugla	Kavaklidere	37.5167	28.35
48570	Nebiler	Mugla	Kavaklidere	37.4706	28.4369
48570	Ortakoy	Mugla	Kavaklidere	37.4208	27.8489
48570	Kavaklidere	Mugla	Kavaklidere	37.4446	28.3628
48570	Kurucaova	Mugla	Kavaklidere	37.5167	28.2667
48570	Camliyurt	Mugla	Kavaklidere	37.4698	28.2637
48570	Derebag	Mugla	Kavaklidere	37.4698	28.2637
48570	Yesilkoy	Mugla	Kavaklidere	37.4698	28.2637
48580	Mentese	Mugla	Kavaklidere	37.2181	28.3665
48585	Camlibel	Mugla	Kavaklidere	37.2181	28.3665
49400	Bostankaya	Mus	Malazgirt	39.2037	42.655
49400	Dolabas	Mus	Malazgirt	39.2287	42.5794
49400	Aradere	Mus	Malazgirt	39.3181	42.5486
49400	Aynalihoca	Mus	Malazgirt	39.1669	42.4649
49400	Mezreakoy	Mus	Malazgirt	39.176	42.6114
49400	Okcuhan	Mus	Malazgirt	39.1532	42.4811
49400	Malazgirt	Mus	Malazgirt	39.1427	42.5401
49400	Karakaya	Mus	Malazgirt	39.2114	42.6024
49400	Hanoglu	Mus	Malazgirt	39.1335	42.441
49400	Bescatak	Mus	Malazgirt	39.1949	42.5032
49400	Tatlica	Mus	Malazgirt	39.2445	42.5574
49400	Hasretpinar	Mus	Malazgirt	39.0924	42.4512
49400	Cayirdere	Mus	Malazgirt	39.1219	42.413
49400	Gulkoru	Mus	Malazgirt	39.0996	42.6487
49400	Mollabaki	Mus	Malazgirt	39.1945	42.5578
49400	Kilicci	Mus	Malazgirt	39.1685	42.4184
49400	Alyar	Mus	Malazgirt	39.2921	42.5551
49400	Selekutlu	Mus	Malazgirt	39.0552	42.6469
49400	Gulec	Mus	Malazgirt	39.3311	42.563
49400	Muratkolu	Mus	Malazgirt	39.1857	42.5389
49420	Dirimpinar	Mus	Malazgirt	39.2087	42.4741
49420	Akalan	Mus	Malazgirt	39.3775	42.4675
49420	Hasanpasa	Mus	Malazgirt	39.3434	42.4993
49420	Hancagiz	Mus	Malazgirt	39.3115	42.5166
49420	Asagikicik	Mus	Malazgirt	39.2946	42.4402
49420	Sogutlu	Mus	Malazgirt	38.9864	42.3655
49420	Nurettin	Mus	Malazgirt	39.2305	42.4178
49420	Alikalkan	Mus	Malazgirt	39.2661	42.266
49420	Kasimiriza	Mus	Malazgirt	39.2946	42.4402
49420	Dogantas	Mus	Malazgirt	39.441	42.4853
49420	Yukarikicik	Mus	Malazgirt	39.2946	42.4402
49420	Bahce	Mus	Malazgirt	39.4052	42.4632
49420	Nurettin(Konakkuran)	Mus	Malazgirt	39.2946	42.4402
49420	Golagili	Mus	Malazgirt	39.2506	42.4445
